tDec	storage
2003.16164383562	4.61848746302917
2003.24657534247	5.27751966588375
2003.32876712329	5.47753050723893
2003.41369863014	5.59760490709429
2003.49589041096	6.27898835273346
2003.74794520548	7.20346271664631
2003.83287671233	7.04246956542898
2004.08469945355	6.49978602190573
2004.16393442623	6.45962826082727
2004.41530054645	6.62029325266663
2004.58196721311	7.8483405887652
2004.66666666667	8.53428817580193
2004.74863387978	8.21172090786784
2004.83333333333	8.69694089796253
2005.16164383562	6.98212047264421
2005.32876712329	7.36454639458859
2005.41369863014	7.76765164386599
2005.49589041096	7.84883716419258
2005.58082191781	8.15137719060878
2005.66575342466	9.29016563002374
2005.74794520548	8.79813094570499
2005.83287671233	8.73741267362002
2006.16164383562	7.90887214948178
2006.41369863014	8.4340122680019
2006.49589041096	8.35705728793453
2006.58082191781	8.27276785402984
2006.66575342466	8.72736475521298
2006.74794520548	8.46281102910272
2006.83287671233	8.33294952346641
2007.16164383562	7.58618426492687
2007.24657534247	8.09054321355022
2007.32876712329	7.74748294384092
2007.49589041096	7.50957175660773
2007.58082191781	7.98960069982314
2007.66575342466	8.63624384307871
2007.74794520548	8.53511037453934
2007.83287671233	8.1511256955496
2007.91506849315	7.76765164386599
2008.08469945355	7.70714978723286
2008.16393442623	7.54587374000004
2008.24863387978	7.22359322570927
2008.3306010929	7.34440598416507
2008.41530054645	7.66682228854327
2008.49726775956	8.55533423928742
2008.58196721311	8.83861686616141
2008.66666666667	9.18297562858182
2008.74863387978	9.30461161444454
2008.83333333333	9.00061712719574
2008.91530054645	8.91960568083888
2009	8.21172090786784
2009.08493150685	8.05016196461952
2009.16164383562	8.09054321355022
2009.41369863014	8.49466688848523
2009.49589041096	8.39358292674858
2009.58082191781	8.73741267362001
2009.66575342466	8.8993563554494
2009.74794520548	8.96010857505623
2009.83287671233	8.4542290603496
2010	8.07035188184576
2010.16164383562	7.16320594196059
2010.24657534247	8.02997346187338
2010.32876712329	7.80799328735636
2010.41369863014	7.44512218108159
2010.49589041096	7.90887214948178
2010.58082191781	8.43401226800191
2010.66575342466	9.07952449781738
2010.74794520548	8.55533423928743
2010.83287671233	8.9398564207066
2010.91506849315	8.71717607855123
2011	8.25212478847978
2011.16164383562	6.82125179567188
2011.24657534247	8.19152108928108
2011.32876712329	8.13093012040307
2011.41369863014	8.6767071318539
2011.49589041096	8.77789010719598
2011.58082191781	9.22351529928304
2011.66575342466	9.38573056128729
2011.74794520548	8.55533423928743
2011.83287671233	8.81837319869409
2011.91506849315	8.15112569554961
2012	7.42497611273777
2012.08469945355	8.05016196461953
2012.16393442623	7.82816623081982
2012.24863387978	7.86851636119065
2012.3306010929	8.29253432701386
2012.41530054645	8.43401226800191
2012.49726775956	8.61601432041032
2012.58196721311	9.00061712719575
2012.66666666667	9.32488922943558
2012.74863387978	9.2872987391692
2012.83333333333	8.87910844454
2012.91530054645	8.49466688848524
2013	7.8483405887652
2013.08493150685	7.4451221810816
2013.16164383562	8.47444726717739
2013.24657534247	7.86851636119065
2013.32876712329	8.41379689013613
