tDec	storage
2000.58196721311	0.153567217924635
2000.66666666667	0.0588946587063223
2000.74863387978	0.0456258157268296
2000.83333333333	0.0335335151678656
2000.91530054645	0.0052804398374443
2001	-0.0458460962002452
2001.08493150685	0.00335501780406333
2001.16164383562	-0.0635319432300317
2001.24657534247	0.0197360771977934
2001.32876712329	0.156100890953806
2001.41369863014	0.123052979990983
2001.49589041096	0.0714106898473318
2001.58082191781	0.0526461671548461
2001.66575342466	-0.0210783436698132
2001.74794520548	-0.0651685062488671
2001.83287671233	-0.0586696115431187
2002	0.109093297297311
2002.08493150685	0.0552488115299711
2002.16164383562	0.0322384973704127
2002.32876712329	0.230089767818393
2002.41369863014	0.216241279541336
2002.49589041096	0.191159591105723
2002.66575342466	0.0865009176183351
2002.91506849315	-0.0315374535432912
2003	-0.0671996970062689
2003.32876712329	0.144213746602348
2003.41369863014	0.196647129645
2003.49589041096	0.152619328225843
2003.58082191781	0.130971493896237
2003.66575342466	0.00874231720563959
2003.74794520548	-0.052663970044999
2003.83287671233	-0.0427303180499328
2004	0.0437413899440681
2004.08469945355	0.0519795423469252
2004.16393442623	0.137871529127905
2004.24863387978	0.102180578183828
2004.3306010929	0.0936535788925215
2004.49726775956	0.0473231453570368
2004.58196721311	0.0227941265201231
2004.66666666667	-0.0611378947440573
2004.91530054645	-0.0895054679802434
2005	-0.0634779190517793
2005.08493150685	-0.0599070470158802
2005.16164383562	0.164644464259011
2005.24657534247	0.181645034137127
2005.32876712329	0.200755439404192
2005.41369863014	0.185309593829652
2005.49589041096	0.147574399066298
2005.58082191781	0.110674225506464
2005.66575342466	0.0286425762288928
2005.74794520548	-0.0326783918202878
2005.83287671233	-0.0438442704115725
2005.91506849315	-0.0347315209580047
2006	0.0772377882096869
2006.08493150685	0.0852827380164598
2006.16164383562	0.0490516093202243
2006.24657534247	0.17119250524726
2006.32876712329	0.197279197807904
2006.49589041096	0.10478919924136
2006.58082191781	0.0422112769207596
2006.66575342466	-0.0585152985735751
2006.74794520548	-0.0399593453447019
2006.83287671233	0.00581150144781319
2006.91506849315	0.056205980544418
2007	0.0772090840761205
2007.08493150685	0.158583344905127
2007.16164383562	0.203139539420011
2007.24657534247	0.20605595135231
2007.32876712329	0.222696290306019
2007.41369863014	0.191159591105723
2007.49589041096	0.0758220816610148
2007.58082191781	0.0136417558715568
2007.66575342466	-0.0105756383128486
2007.74794520548	-0.0406187539216641
2007.91506849315	-0.044477178661794
2008	-0.00532503953462395
2008.16393442623	0.0575091816477798
2008.3306010929	0.195436221905474
2008.41530054645	0.0519270082870111
2008.49726775956	0.049704793329871
2008.58196721311	0.0569049106147639
2008.74863387978	-0.0078977474353319
2008.83333333333	0.0143452835130129
2008.91530054645	0.0183625631885326
2009	0.0485443071802148
2009.08493150685	0.0985628418440221
2009.24657534247	0.236905609530247
2009.32876712329	0.234333695175523
2009.41369863014	0.178595648563569
2009.49589041096	0.111067763596161
2009.58082191781	0.0790459235312192
2009.66575342466	0.113347348587065
2009.74794520548	0.0747616624420469
2009.83287671233	0.0597040997075218
2009.91506849315	0.0962206217032775
2010.16164383562	0.175749846150463
2010.24657534247	0.144495218432674
2010.41369863014	0.121710431300615
2010.49589041096	0.0906193417654652
2010.58082191781	0.139684587799876
2010.66575342466	0.0856021665464973
2010.74794520548	-0.0864712932751108
2011	0.0366826833770021
2011.16164383562	0.150194299413393
2011.24657534247	0.162537171483751
2011.32876712329	0.213543851884026
2011.41369863014	0.237085529459606
2011.49589041096	0.201002333259691
2011.58082191781	0.157740608896585
2011.66575342466	0.160458891819002
2011.74794520548	0.123057758630678
2012.16393442623	0.0548935231818161
2012.24863387978	0.221679468858639
2012.3306010929	0.139141738990323
2012.41530054645	0.173051380285886
2012.74863387978	0.045194661999451
2012.83333333333	0.0986006975724418
2013	0.149231169952915
2013.24657534247	0.121963207131435
2013.32876712329	0.196782529460685
2013.41369863014	0.143043451475938
2013.49589041096	0.104538826270503
2013.58082191781	0.0442291060394385
2013.66575342466	0.0178907859222527
2013.74794520548	0.014975525130944
2013.83287671233	-0.0562836788897283
2014.08493150685	0.0208373392894551
2014.16164383562	0.10433142163123
2014.24657534247	0.123656570839144
2014.41369863014	0.0996122461004411
2014.49589041096	0.0878129445371934
2014.58082191781	0.0255061033911527
2014.66575342466	-0.0536877326478559
2014.74794520548	-0.0226254700407117
2014.83287671233	-0.0327563998507006
2014.91506849315	0.0484994482790509
2015	0.197253958326547
2015.08493150685	0.0809368327999962
2015.16164383562	0.213787962220149
2015.24657534247	0.215591230376174
2015.32876712329	0.211935924244397
2015.41369863014	0.234100142979315
2015.49589041096	0.17391756522149
2015.58082191781	0.128229082054007
2015.66575342466	0.0880887847141513
2015.74794520548	0.091518273754711
2015.83287671233	0.0660527432826844
2015.91506849315	0.0267983695280909
2016	0.110064514742853
2016.08469945355	0.124217652671136
2016.16393442623	0.17568787856831
2016.24863387978	0.147083362737303
2016.3306010929	0.118874930301355
