tDec	storage
2019.49589041096	0.18625458069645
2019.58082191781	0.205711628546433
2019.66575342466	0.163952129208713
2019.74794520548	0.128638946165022
2019.83287671233	0.201211600792291
2019.91506849315	0.128638946165022
2020	0.111171995649823
2020.08469945355	0.125718570711132
2020.16393442623	0.124259742830352
2020.24863387978	0.131562914232566
2020.3306010929	0.143293905207491
2020.41530054645	0.172853083535765
2020.49726775956	0.201211600791559
2020.58196721311	0.156555989575477
2020.66666666667	0.172853083535975
