tDec	storage
1992.74863387978	0
1993.24657534247	0.00259409738286847
1993.32876712329	0.00692754735174324
1993.41369863014	0.0129179328518862
1993.66575342466	0.00391119631329763
1994.16164383562	0.00361450606804495
1994.58082191781	0.0161776277975807
1994.66575342466	0.00980632056807005
1994.74794520548	0.0147317204985805
1995.24657534247	0.0159141069829427
1995.32876712329	0.00228228213304715
1995.58082191781	0.00268635427758768
1995.66575342466	0.00135953077258594
1996.24863387978	-0.00579874045763931
1996.58196721311	0.0215063209466457
1996.66666666667	0.00923074582753498
1997.58082191781	0.00572090688425268
1998.66575342466	-0.000648364093646086
1998.74794520548	0.0143926118176195
1999.49589041096	0.0268994773507011
1999.58082191781	0.0159146847115205
1999.66575342466	0.00321558595932134
1999.74794520548	0.00179037733038877
2000.16393442623	0.00702087596990077
2000.3306010929	0.000755959285307135
2000.41530054645	0.0208462108330565
2000.58196721311	0.0181181521189256
2000.66666666667	0.00368522202547913
2000.83333333333	0.00376899373012067
2001.08493150685	0.0154971228969161
2001.16164383562	0.00699898530670805
2001.24657534247	0.0401824756879928
2001.49589041096	0.00796660173259481
2001.58082191781	0.0114853266514387
2001.66575342466	0.0020832317338086
2001.83287671233	0.00123906478369589
2002.32876712329	0.0198140261941954
2002.41369863014	0.00366461274476963
2002.49589041096	0.000595071554687336
2002.58082191781	0.0231204408198589
2002.66575342466	0.00516007973163106
2002.74794520548	0.00202419426184474
2003.32876712329	0.0140769921400831
2003.58082191781	-0.000357737985789175
2003.66575342466	0.00725653120601238
2003.74794520548	0.00101817806032504
2003.83287671233	0.00322339292259778
2004.16393442623	0.0357646078367206
2004.24863387978	0.0110588342521167
2004.3306010929	0.00358137190063825
2004.49726775956	-0.00109243853788117
2004.66666666667	0.00549332719725875
2004.74863387978	0.00170071790786196
2004.83333333333	0.00221811079503587
2005.66575342466	-0.00144037246766418
2005.74794520548	-0.00155152875698047
2005.83287671233	0.00447026244933528
2006.16164383562	0.0382095895424808
2006.41369863014	0.416630920895733
2006.58082191781	0.72832035108564
2006.66575342466	0.654592298114425
2006.83287671233	0.554519296594886
2007.16164383562	0.491509013063495
2007.24657534247	0.00143065340900833
2007.32876712329	0.153694910228215
2007.58082191781	1.40044126739766
2007.66575342466	1.52549022442197
2008.08469945355	0.3456212573892
2008.16393442623	0.356910950495477
2008.24863387978	0.233440549994403
2008.3306010929	0.288279952562504
2008.41530054645	0.487037568864551
2008.49726775956	1.08933089190288
2008.58196721311	1.48300612223021
2008.66666666667	2.07016164895673
2008.74863387978	1.45909506339534
2008.83333333333	1.64231179447592
2009	0.490560039976232
2009.24657534247	0.618018911154735
2009.49589041096	1.71501837066037
2009.58082191781	1.86846717082572
2009.66575342466	2.81203093205548
2009.74794520548	2.05230926856971
2009.83287671233	1.30826649434038
2010.32876712329	0.441132178956208
2010.58082191781	1.53085080001354
2010.83287671233	2.05230926856971
2011.08493150685	0.820437208828747
2011.32876712329	0.636881434527537
2011.58082191781	0.544146774258965
2011.66575342466	0.519144060115191
2011.83287671233	0.856898299267455
2012.58196721311	1.83864610581843
2013.16164383562	1.61571588091152
2013.24657534247	1.54251007298177
2013.49589041096	0.992938005993365
2013.66575342466	1.74229298321747
2013.74794520548	1.78532397479192
2013.83287671233	1.75747305929439
2014.49589041096	1.38495802520625
2014.74794520548	2.13176788290854
2015.16164383562	0.927600850157676
2015.24657534247	0.417216386228576
2015.74794520548	2.03453397075597
2016.08469945355	1.05791617263956
2016.16393442623	0.682580903174669
2016.41530054645	0.98354327421885
2016.49726775956	1.27641019783361
2016.58196721311	1.91274475902287
2016.66666666667	2.10621716302709
2017.16164383562	1.02274446571202
2017.32876712329	0.404205169048262
2017.49589041096	1.75805357598257
2017.66575342466	1.36723668020518
2017.83287671233	1.0135336413624
2018.08493150685	0.800026676277908
2018.41369863014	0.545682333238843
2018.49589041096	1.87150808989713
2018.58082191781	1.5868500333866
2018.66575342466	1.71635286957124
2018.74794520548	1.31732698529936
2018.83287671233	1.84314551259033
2018.91506849315	1.73927284626799
2019.24657534247	0.733127350486331
2019.32876712329	0.325787137814324
2019.41369863014	0.681231187889288
2019.58082191781	2.22497707328312
2019.66575342466	1.91703349624719
2019.74794520548	1.98104825761509
2019.83287671233	1.99187943136221
2019.91506849315	1.75790412691242
2020	1.23802743754882
2020.08469945355	1.21048330052953
2020.24863387978	0.319420538944133
2020.3306010929	0.28046191288311
2020.49726775956	2.22497707328312
2020.58196721311	1.46755697171767
2020.66666666667	1.99231378006208
